noise,algorithm,step,0 percentile,10 percentile,25 percentile,50 percentile,75 percentile,90 percentile,100 percentile
1.0,ADAGRAD,313,0.26246810518409996,0.30022762187687835,0.31965616780580414,0.344997263056875,0.3667007524950417,0.38594001232148334,0.4275461940219167
1.0,ADAGRAD,314,0.2624542742621,0.3002063197649533,0.31961401041636245,0.3449441273717917,0.36666819931470834,0.38587198691816665,0.42749066428275
1.0,ADAGRAD,315,0.26245398426076666,0.3001593968727175,0.31956054033953335,0.3448808849927916,0.36661258275456254,0.38583508981189163,0.4274421027575
1.0,ADAGRAD,316,0.2624227385161833,0.3001290738755175,0.3195141905774395,0.3448310313186251,0.3665703450383333,0.3858188336224833,0.42738468931141677
1.0,ADAGRAD,317,0.26238195960051663,0.3001054473572508,0.31944179926773325,0.34476535180108336,0.36652410366562505,0.3857928156163833,0.4273231119091667
1.0,ADAGRAD,318,0.26236217213001667,0.30007866466339,0.31941444308351247,0.3447222621299167,0.36649224119012497,0.3857361214324833,0.42728223584933334
1.0,ADAGRAD,319,0.26233027447393337,0.3000498593318625,0.31937801286245,0.34468853911487507,0.36647025518575,0.3856948042188,0.4272087965094167
1.0,ADAGRAD,320,0.26231299879485,0.3000308523597125,0.31933838596872083,0.34465882097412504,0.3664411455114374,0.3856300856072917,0.42716434198475
1.0,ADAGRAD,321,0.26228583742993333,0.29998003342842916,0.3193061616025333,0.344613139134375,0.36642519637054166,0.38557175410872496,0.42711003633858335
1.0,ADAGRAD,322,0.2622525283689333,0.29994687367997913,0.31926634956436245,0.34457405997816665,0.3663847066134375,0.385531897432275,0.42709376845566666
1.0,ADAGRAD,323,0.2622358256686,0.2999277667288125,0.3192395676751541,0.3445483339584167,0.36634155540256247,0.38550639586399166,0.4270151279052499
1.0,ADAGRAD,324,0.2622003392389333,0.29989656790487085,0.3192138554024124,0.3445212719084583,0.36629524932522917,0.38545784530870003,0.42695002481825
1.0,ADAGRAD,325,0.26216305178385,0.29987745081108746,0.3191367508343687,0.3444883642426251,0.3662631463813333,0.38540911337514167,0.4269258422646667
1.0,ADAGRAD,326,0.2621391445065,0.2998366097157042,0.31908593237604166,0.34443656171037507,0.3662105487965208,0.3853499597633583,0.42688741189966667
1.0,ADAGRAD,327,0.2621304416575,0.2998029509203458,0.3190357922989396,0.34440031424962503,0.3661820197473125,0.38530779979476665,0.4268496572295834
1.0,ADAGRAD,328,0.26211809156933336,0.2997644044532792,0.3189846112607417,0.34435086971600004,0.3661623156000209,0.3852353538331,0.42683802504500007
1.0,ADAGRAD,329,0.2620985191233333,0.29971575310320414,0.3189594798489542,0.3442947940670416,0.3661321040958334,0.3851478503429833,0.4268001383756667
1.0,ADAGRAD,330,0.26209114292291663,0.2996906986914792,0.31893703818865,0.3442544485111667,0.36609582219975007,0.38510075120255,0.4267420772743333
1.0,ADAGRAD,331,0.26206747152525,0.2996707715885292,0.3189242933151125,0.3442348524055417,0.3660750626202916,0.3850617982760583,0.42664404191908334
1.0,ADAGRAD,332,0.2620251025230833,0.2996500303249208,0.3188961700437583,0.34419555977920835,0.36603128191768747,0.3850300717472083,0.4266361507861666
1.0,ADAGRAD,333,0.2619763863039167,0.29961563620744586,0.31887714265069167,0.3441376994310417,0.36598305124458325,0.3849735592625167,0.42658147699558335
1.0,ADAGRAD,334,0.2619532653641667,0.29957645882516254,0.3188187828359291,0.3440987821509167,0.3659277932806875,0.38494736535973334,0.4264857824705
1.0,ADAGRAD,335,0.26192100807958335,0.29953589120237833,0.3187870261751375,0.344012890065875,0.3658980205968958,0.3849017755804667,0.42637845308033334
1.0,ADAGRAD,336,0.2618968146228333,0.2994948178976075,0.3187380367469896,0.3439609625017084,0.36583861740602086,0.38486997792761674,0.42633261369066666
1.0,ADAGRAD,337,0.2618715546630834,0.29945620775844917,0.31870759440068125,0.34390885646725006,0.3657996041902917,0.38480770615332505,0.42625306910275
1.0,ADAGRAD,338,0.26182342553433335,0.29945062450372,0.3186267322163187,0.34387617432845835,0.36575070020714584,0.3847639643775917,0.42620999406075
1.0,ADAGRAD,339,0.2617714495084167,0.29942984801499667,0.31858788182122705,0.34385163772737504,0.36570780879614584,0.38470905916153336,0.42616470893308334
1.0,ADAGRAD,340,0.26173124588208335,0.29939566800861916,0.3185386147583625,0.34380608293062503,0.36564563025643754,0.384632882003725,0.4261209897136667
1.0,ADAGRAD,341,0.26166852434966664,0.2993658843004467,0.318512389883352,0.34377164156770834,0.3656007842781876,0.384584447409225,0.42606810479116675
1.0,ADAGRAD,342,0.26162780851625,0.29932763220079,0.3184507104732896,0.3437318375895,0.3655521327449167,0.3845558703319667,0.4259888198667501
1.0,ADAGRAD,343,0.26159856682558336,0.2992996642193125,0.318418183321427,0.34370974103345836,0.3655341606310625,0.38449841568055,0.4259635131446667
1.0,ADAGRAD,344,0.26155331091575,0.29926910110676164,0.31837947845238745,0.34367099447091665,0.36548628548574996,0.3844773350680834,0.4258912385146667
1.0,ADAGRAD,345,0.2615261486061667,0.29924984951205164,0.3183408725377708,0.343646584997875,0.3654847929191249,0.3844176478463417,0.42582512825316665
1.0,ADAGRAD,346,0.26147386025708336,0.299238890271635,0.31832137117377085,0.3436119557355833,0.3654331476932917,0.3843740710745667,0.42576886143950005
1.0,ADAGRAD,347,0.26142873021125,0.29920615008007084,0.3183014569541187,0.343581980924625,0.365408920948125,0.38432824015815004,0.42575388271616665
1.0,ADAGRAD,348,0.2613986910571667,0.29919766619005417,0.3182791361420021,0.34354447369183333,0.36536242106970834,0.384226484945075,0.4256930318515833
1.0,ADAGRAD,349,0.26139069486808336,0.2991750468093875,0.3182295328715437,0.34349102532683334,0.3653221339508958,0.3841859506085667,0.42566821156325
1.0,ADAGRAD,350,0.26134407022266665,0.2991508046971525,0.3181695757814625,0.343457987120875,0.36528171021618744,0.38414971539932496,0.42557198679958336
1.0,ADAGRAD,351,0.2613204286245,0.299144158445455,0.31811426584187924,0.34341288123704167,0.3652422376424167,0.3841036801291,0.42548611912841666
1.0,ADAGRAD,352,0.26126081255566663,0.2991259486419333,0.3180259161577021,0.34337591312775,0.36520904962572914,0.3840649357484917,0.42542841804966675
1.0,ADAGRAD,353,0.2612407349824167,0.2991028703582775,0.3179610094032625,0.3433455190882084,0.365162209773,0.3840108971321334,0.42535767265400004
1.0,ADAGRAD,354,0.2612283655916667,0.29903852823395666,0.31793432890930207,0.34331269854191665,0.36512653333218753,0.38394084053643335,0.4253280612279167
1.0,ADAGRAD,355,0.26121262219375,0.2990183724552483,0.3178955438330208,0.34326752022958334,0.3650819347803333,0.3839021146968751,0.42526618444183334
1.0,ADAGRAD,356,0.2612107822613334,0.29898891130708166,0.31784048548751664,0.3432397482699167,0.36503811134041664,0.38385831978574175,0.42520782752775
1.0,ADAGRAD,357,0.2611933717548333,0.29895820402863416,0.3177971947317583,0.34319678321054164,0.3649889360958541,0.38379794535303335,0.42516812483783334
1.0,ADAGRAD,358,0.26116325720525,0.29893052354860744,0.3177736609957729,0.3431523478909167,0.3649492690427291,0.383777919559075,0.42514393589666666
1.0,ADAGRAD,359,0.26115424324941666,0.29887898111205835,0.3177305095205396,0.3431203760565417,0.3648832686172499,0.3837335612099834,0.42511834106416674
1.0,ADAGRAD,360,0.26113149970675004,0.2988647513709083,0.3176868567117083,0.343080640147875,0.3648557712777291,0.3836795344298584,0.42508284604008334
1.0,ADAGRAD,361,0.2611058234915,0.298840313028255,0.3176595248538438,0.3430381625873749,0.3648207152347916,0.38363115022938343,0.4250454428350834
1.0,ADAGRAD,362,0.2610741773306417,0.29882700491041997,0.31763504082026667,0.3429896392219583,0.3647966629173125,0.38356341368840835,0.4249843848611667
1.0,ADAGRAD,363,0.26105925884025,0.2987836588910283,0.31759989348849577,0.34294931277437496,0.3647583962678958,0.38351962571470005,0.42493151979941673
1.0,ADAGRAD,364,0.26103512367609166,0.29875548278936165,0.31757660828536877,0.34292195101374995,0.36472631458016663,0.3834283789040584,0.4248812005225
1.0,ADAGRAD,365,0.26103340765475835,0.2987169502208867,0.31753073783182084,0.342883742056,0.36470119552416663,0.383324408807975,0.42483831543233336
1.0,ADAGRAD,366,0.2609963484473417,0.29867643162362,0.3174969597666146,0.34284067675804164,0.3646784199311874,0.3832462276808834,0.42480443845325006
1.0,ADAGRAD,367,0.26098430262592504,0.29866410382783665,0.31746242201540414,0.34281063808624995,0.3646291618263957,0.3832192257023667,0.4247927995785834
1.0,ADAGRAD,368,0.26095524814300836,0.2986530232096617,0.3174345845759042,0.3427589822233333,0.36460713921785404,0.3831978295640334,0.4247410789350834
1.0,ADAGRAD,369,0.26093565437850835,0.2986262832902033,0.3174015795999688,0.3427043539094583,0.36455708314891666,0.38316041124160005,0.4247229233658334
1.0,ADAGRAD,370,0.2609261417832584,0.29859659592381166,0.3173817015066209,0.3426735713037499,0.3645093990296875,0.38312368412332504,0.42467848243625
1.0,ADAGRAD,371,0.2609177679570917,0.2985838021831742,0.3173469233869958,0.3426599750472917,0.3644906624440624,0.3830231689737417,0.42464824113241667
1.0,ADAGRAD,372,0.2608888962475084,0.2985648232950267,0.31732736717980004,0.3426230483983333,0.3644660115689791,0.38298427981596667,0.4246263829905834
1.0,ADAGRAD,373,0.260867465540175,0.2985492585495267,0.31729202135267504,0.342593478769125,0.3644452429084999,0.3829386702019834,0.4245705968781666
1.0,ADAGRAD,374,0.26084679341909167,0.29849641031877666,0.31727140526182085,0.3425526529066667,0.3644288731668957,0.3828833349628584,0.42453618787075004
1.0,ADAGRAD,375,0.2607940471380917,0.29846528001491,0.3172360315254396,0.3425170352380417,0.36436112416535416,0.3828381293552334,0.42445714352649994
1.0,ADAGRAD,376,0.2607564360105917,0.2984438942890683,0.3172090402482958,0.3424547492896666,0.36432990037789575,0.38278391369051673,0.42441017413683335
1.0,ADAGRAD,377,0.260729667983475,0.29839349794045167,0.3171500217182146,0.3424246663382083,0.36432323253714577,0.3827326877409584,0.42436934036725
1.0,ADAGRAD,378,0.2607123792119,0.2983400831006675,0.3171178854141938,0.34237132711324997,0.3642942332440833,0.38269396235000835,0.4243369540994167
1.0,ADAGRAD,379,0.2606830024423167,0.2983261245083475,0.3170787981000208,0.34232193846862496,0.3642460500748958,0.38268263241505834,0.4243147951815834
1.0,ADAGRAD,380,0.26063091178014997,0.29826401845073586,0.31704411697937923,0.3422741436109166,0.3642012851610625,0.38266034865405835,0.4242637260618334
1.0,ADAGRAD,381,0.2606134893854,0.29822747974002584,0.31701586337746457,0.34223108036112504,0.36414715497589584,0.382642084651575,0.42423193737700005
1.0,ADAGRAD,382,0.2605702437427083,0.2981802671907941,0.3169987783511187,0.342212646825375,0.3641143771416458,0.3825900932560167,0.42421063536650006
1.0,ADAGRAD,383,0.26054885021754165,0.29816293573079916,0.31698640728476873,0.342168304683625,0.36409676493210413,0.38253179483922506,0.4241580541889167
1.0,ADAGRAD,384,0.2605002435656583,0.298136321130925,0.3169721665892708,0.34213022045225,0.36403026538972916,0.38247820338899174,0.42412067295333333
1.0,ADAGRAD,385,0.260476625092825,0.2981253958537308,0.3169416667809354,0.34210328110875005,0.36398362089441666,0.3824368521877417,0.42406822671625005
1.0,ADAGRAD,386,0.26041161785590833,0.29806704288811997,0.3169070349189896,0.34207688740633335,0.36394400345754163,0.38238228247360007,0.4240256752966667
1.0,ADAGRAD,387,0.260359153033825,0.29800915236494746,0.3168766155462209,0.3420436835927083,0.36390054830077084,0.38232170560285006,0.42398552266641665
1.0,ADAGRAD,388,0.26033128010524165,0.2980034492236542,0.31684821910884586,0.34202616880475006,0.3638332752963333,0.3822818261395917,0.42396528817374995
1.0,ADAGRAD,389,0.26031770655965836,0.297971719011375,0.3168144849574271,0.341982419421625,0.36379525168514587,0.38223741092988334,0.42392277275691664
1.0,ADAGRAD,390,0.26029958773982503,0.2979373261736625,0.3167893395305458,0.34194204963025004,0.3637445581113541,0.3821850622263084,0.423885922934
1.0,ADAGRAD,391,0.2602898837539083,0.29787595394973915,0.3167612857403312,0.341892289076375,0.3637097981093958,0.3821720439790501,0.42386803481325014
1.0,ADAGRAD,392,0.26024587102257496,0.2978363100325983,0.3167260506845792,0.34186384634837497,0.3636866945657083,0.38215974262694163,0.4238330789596667
1.0,ADAGRAD,393,0.2602079310264917,0.29779070515766665,0.3166805169539291,0.3418346907080833,0.36361354444102084,0.38211239645966666,0.42376901949233337
1.0,ADAGRAD,394,0.2601826459036583,0.29776301622804163,0.31664176069232913,0.34180049326675,0.3635826881496458,0.3820995914169167,0.42367042975350006
1.0,ADAGRAD,395,0.2601608231776583,0.297750867890125,0.3166148586412875,0.3417729073701667,0.36355738836693746,0.3820706811141,0.42358086774991666
1.0,ADAGRAD,396,0.260150202725325,0.2977413745500416,0.3165879296080021,0.3417307040329583,0.36352646543512496,0.38202067094038333,0.42353498121816663
1.0,ADAGRAD,397,0.260137784702325,0.2977144701191067,0.31656847806408545,0.3416949596816667,0.3634715318075625,0.38196754816344175,0.42351564186016666
1.0,ADAGRAD,398,0.2600895750996666,0.2976877431503983,0.31654595309899586,0.3416888943533334,0.36344151363025,0.38193472705558346,0.42347391316375
1.0,ADAGRAD,399,0.26007354652138337,0.29765795008725665,0.3165306673971,0.34165712251187497,0.3634068966216666,0.38189215583970837,0.4234279889876667
1.0,ADAGRAD,400,0.2600684981067333,0.29762112916062583,0.31650229669741664,0.34161408394125,0.36338454918745833,0.3818103539941251,0.42334005275591674
1.0,ADAGRAD,401,0.26005992598522504,0.29759364938798416,0.31648275519797914,0.34158874680279167,0.36332218580556247,0.3817383780148584,0.4232745193699166
1.0,ADAGRAD,402,0.2600416676694333,0.29757694732129253,0.3164568092733542,0.3415579157689999,0.36326123992347914,0.3817152755812417,0.4232192290414167
1.0,ADAGRAD,403,0.26000258181493335,0.29753186959610833,0.3164166654247917,0.34153553518637497,0.36321416504297915,0.3816790876670417,0.42315911420333335
1.0,ADAGRAD,404,0.25999229449085004,0.29749501639206916,0.3163729967976958,0.3414811565730416,0.3631619790163749,0.38164826392345835,0.42312046794624997
1.0,ADAGRAD,405,0.2599733445674334,0.29746742232837914,0.31635916126240415,0.3414309827012083,0.3631395863248124,0.3815907558040667,0.42305605983233335
1.0,ADAGRAD,406,0.25994641345805,0.2974486638331375,0.3163282903804041,0.34139436163099995,0.36313171792699994,0.38152410038608336,0.42301284717741666
1.0,ADAGRAD,407,0.25991153788464166,0.29743284708649914,0.31630076232629584,0.34137315528216666,0.36308459078149996,0.38147015383117505,0.4229767956651667
1.0,ADAGRAD,408,0.259853654081775,0.29738231312988334,0.31625631762847917,0.34132863867812496,0.36305548587402076,0.38142583810865,0.4229255778621667
1.0,ADAGRAD,409,0.25980288297473336,0.2973488993795092,0.3162344285833958,0.34128354671962496,0.36303287608499996,0.38134833520286665,0.42290083822858343
1.0,ADAGRAD,410,0.2597758619253417,0.29730117754585916,0.3161943877438729,0.34124604660525,0.36299712642531246,0.38129149919431676,0.4228536929125
1.0,ADAGRAD,411,0.2597692042191,0.2972557958838325,0.3161656393062479,0.3412099321577083,0.36294037841081245,0.38123269675980004,0.422787689432
1.0,ADAGRAD,412,0.25975394727517503,0.2972247048675683,0.31613075251433126,0.34116021218375,0.36288598967210417,0.3811965014925667,0.4227559265110001
1.0,ADAGRAD,413,0.25974521591377503,0.29719921671519167,0.3161083168102437,0.34110470077758337,0.3628556785683125,0.38113711023685,0.42273126960083335
1.0,ADAGRAD,414,0.259742639743275,0.297178187035685,0.31607243769855,0.34102964180491663,0.3628115918596875,0.3810850649867667,0.4226458337935834
1.0,ADAGRAD,415,0.25971314120869166,0.29715648843351833,0.31605747454426664,0.34097326690574997,0.3627806160428125,0.3810281517364917,0.4225449477415834
1.0,ADAGRAD,416,0.2596837344367,0.2971359515640792,0.3160225270965917,0.34094602001254165,0.36271025035970833,0.3810033906115,0.42252024251033343
1.0,ADAGRAD,417,0.2596726058664917,0.29712317532829585,0.3159877676355187,0.3409075639406666,0.36265679207733337,0.38095533117315833,0.42248135453441676
1.0,ADAGRAD,418,0.2596393100843917,0.29709075777406585,0.31594622295159375,0.34087563260449993,0.362637264883,0.38087468981851663,0.4224707088819167
1.0,ADAGRAD,419,0.2596266477778167,0.29707853075654084,0.31591925959091244,0.3408353204042083,0.362618092029875,0.3808195152049583,0.4224345852029166
1.0,ADAGRAD,420,0.25960714858131667,0.2970468502980933,0.31588506908612707,0.3408146683450833,0.36257347295493747,0.38077388963845005,0.42236714769449996
1.0,ADAGRAD,421,0.25955739482681667,0.29703257763955165,0.31585224729535416,0.3407738353722916,0.36252017416402077,0.38072306886820834,0.42235725233716664
1.0,ADAGRAD,422,0.2595045077218167,0.29699094338003834,0.315817828468775,0.34072613042787503,0.362487317951375,0.3806765495209001,0.4223283288994167
1.0,ADAGRAD,423,0.2594776236077,0.29696871968933836,0.3157848847992375,0.34068192809174996,0.36246165157925,0.38056859690854994,0.42229608187058326
1.0,ADAGRAD,424,0.25944661930853335,0.29691204799630666,0.3157665266953,0.34062358390883335,0.3624142483512083,0.38050074102253334,0.42224312485983334
1.0,ADAGRAD,425,0.2594019806611167,0.29686374313704,0.31575125631134165,0.3406050967764583,0.3623715999607083,0.38046406529030835,0.42221740548799996
1.0,ADAGRAD,426,0.2593744160327,0.29680977378924833,0.3157345227270271,0.34055898689325,0.36231886411916664,0.3804273912348417,0.4221578546361667
1.0,ADAGRAD,427,0.25932505017328333,0.2967550137049983,0.31571613088134787,0.3405330679187917,0.36226748891933336,0.3803879515387167,0.42215433261375
1.0,ADAGRAD,428,0.25929413524466666,0.29672491660604833,0.3156903192595062,0.340509948124625,0.36224944714470836,0.3803557538488917,0.42206797590783335
1.0,ADAGRAD,429,0.25927707540759165,0.29668261457068995,0.3156786495262187,0.3404668966266666,0.3621823420226458,0.3803434880604084,0.42200463959225004
